Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Singapore,1,2024,463.77333,2131.7959747998457,2595.5693047998457,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Hungary,1,2024,518.1699600000001,2099.425269013782,2617.595229013782,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Philippines,1,2024,389.74905,2074.944048836325,2464.6930988363247,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Netherlands,1,2024,632.57112,2168.8406492042864,2801.4117692042864,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Norway,1,2024,743.04675,2205.9691585602422,2949.015908560242,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Oman,1,2024,535.55445,2124.7091974150635,2660.2636474150636,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Italy,1,2024,521.5347,2144.4422555806723,2665.9769555806724,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Austria,1,2024,583.2216,2170.612858788482,2753.8344587884817,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Finland,1,2024,646.03008,2181.2054624769353,2827.2355424769353,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Portugal,1,2024,510.31890000000004,2112.3745739738433,2622.6934739738435,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Germany,1,2024,584.3431800000001,2191.3308615031524,2775.6740415031527,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Greece,1,2024,515.9268000000001,2112.397437808881,2628.324237808881,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,France,1,2024,576.49212,2167.6820647311465,2744.1741847311464,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Brazil,1,2024,572.0058,2098.786559251393,2670.792359251393,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,United Kingdom,1,2024,569.76264,2140.5655535378546,2710.3281935378545,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Spain,1,2024,490.69125,2137.7645234812853,2628.455773481285,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Sweden,1,2024,679.67748,2191.0372008844697,2870.7146808844695,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Czech Republic,1,2024,502.46784,2127.5233496373958,2629.991189637396,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Japan,1,2024,602.84925,2133.6597514335667,2736.5090014335665,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Belgium,1,2024,642.66534,2193.58760794597,2836.25294794597,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Poland,1,2024,524.33865,2108.123914311577,2632.4625643115774,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,India,1,2024,355.54086,2078.077346413782,2433.618206413782,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Indonesia,1,2024,357.22323,2079.609174613782,2436.8324046137823,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,South Korea,1,2024,644.9085,2125.6656056382226,2770.5741056382226,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,China,1,2024,441.90252000000004,2121.0115498333216,2562.9140698333217,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,United Arab Emirates,1,2024,535.55445,2133.263027071381,2668.8174770713813,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,United States,1,2024,560.79,2169.29708315813,2730.08708315813,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Turkey,1,2024,408.25512,2082.0281316918526,2490.2832516918525,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Australia,1,2024,549.01341,2174.380475731667,2723.393885731667,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Malaysia,1,2024,490.69125,2087.584033827013,2578.275283827013,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Canada,1,2024,499.10310000000004,2150.0564440333214,2649.1595440333213,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Mexico,1,2024,454.23990000000003,2081.6754323660334,2535.9153323660335,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Thailand,1,2024,365.63508,2084.098815623644,2449.733895623644,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Russia,1,2024,399.28248,2079.6798651670865,2478.9623451670864,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Saudi Arabia,1,2024,535.55445,2128.1960435581277,2663.750493558128,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,South Africa,1,2024,512.0277120000001,1187.6059707585764,1699.6336827585765,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Taiwan,1,2024,355.644864,1343.373671973438,1699.0185359734378,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Switzerland,1,2024,464.52432000000005,1349.906439333438,1814.430759333438,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Singapore,1,2024,347.657568,1210.805242612728,1558.4628106127282,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Hungary,1,2024,388.43481600000007,1105.4263301573515,1493.8611461573514,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Philippines,1,2024,292.16688,1069.8105790545947,1361.9774590545946,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Netherlands,1,2024,474.193152,1201.9445914060616,1676.1377434060616,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Norway,1,2024,557.0088000000001,1257.853030997837,1814.8618309978372,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Oman,1,2024,401.46672,1132.3747758564002,1533.8414958564003,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Italy,1,2024,390.95712000000003,1176.045280140767,1567.0024001407671,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Austria,1,2024,437.19936,1196.5530287390877,1633.7523887390878,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Finland,1,2024,484.282368,1185.5743611488108,1669.8567291488107,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Portugal,1,2024,382.54944,1073.3177144416122,1455.8671544416122,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Germany,1,2024,438.04012800000004,1172.7811863478541,1610.8213143478542,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Greece,1,2024,386.75328,1064.6018014621777,1451.3550814621776,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,France,1,2024,432.15475200000003,1146.912468734217,1579.0672207342172,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Brazil,1,2024,428.79168000000004,1026.9082187847052,1455.6998987847053,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,United Kingdom,1,2024,427.11014400000005,1082.861841953036,1509.971985953036,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Spain,1,2024,367.83600000000007,1057.0596610835987,1424.8956610835987,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Sweden,1,2024,509.505408,1132.6193471743536,1642.1247551743536,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Czech Republic,1,2024,376.664064,1015.4594010700613,1392.1234650700612,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Japan,1,2024,451.9128,1056.6212074619639,1508.534007461964,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Belgium,1,2024,481.760064,1138.279918823,1620.039982823,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Poland,1,2024,393.0590400000001,989.1100134827024,1382.1690534827026,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,India,1,2024,266.52345600000007,962.6555374531566,1229.1789934531566,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Indonesia,1,2024,267.78460800000005,963.2312065731566,1231.0158145731566,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,South Korea,1,2024,483.44160000000005,1018.9036626777602,1502.3452626777603,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,China,1,2024,331.26259200000004,1015.5120634541961,1346.7746554541961,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,United Arab Emirates,1,2024,401.46672,1001.0411932094254,1402.5079132094254,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,United States,1,2024,420.384,1038.476817883524,1458.860817883524,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Turkey,1,2024,306.039552,906.2193541526003,1212.2589061526003,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Australia,1,2024,411.55593600000003,1030.6407818125178,1442.1967178125178,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Malaysia,1,2024,367.83600000000007,904.7263550920156,1272.5623550920157,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Canada,1,2024,374.14176000000003,978.6220357674841,1352.7637957674842,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Mexico,1,2024,340.51104000000004,878.4594184143344,1218.9704584143344,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Thailand,1,2024,274.090368,892.4300611064615,1166.5204291064615,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Russia,1,2024,299.313408,852.0932250508163,1151.4066330508163,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,renewable,BG_H_renewable_E,Saudi Arabia,1,2024,401.46672,915.8318284800333,1317.2985484800333,0.9618184654707281,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,South Africa,1,2024,234.88018240380362,7699.877348016563,7934.7575304203665,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Taiwan,1,2024,163.14337792579465,7486.76377490186,7649.907152827655,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Switzerland,1,2024,213.08916383924714,7489.7605220566675,7702.849685895914,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Singapore,1,2024,159.4794013529931,7234.990789612346,7394.470190965339,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Hungary,1,2024,178.1849659615062,6162.433548007309,6340.618513968815,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Philippines,1,2024,134.02440621563508,6022.84273297053,6156.867139186165,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Netherlands,1,2024,217.52450390105952,6071.9988063781675,6289.523310279227,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Norway,1,2024,255.51415573484388,6088.9974972171785,6344.511652952023,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Oman,1,2024,184.1630330013403,6052.1438444227615,6236.306877424102,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Italy,1,2024,179.3420111950225,5840.296114179201,6019.638125374224,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Austria,1,2024,200.55450714282085,5603.119967152758,5803.674474295579,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Finland,1,2024,222.1526848351246,5274.699689162576,5496.852373997701,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Portugal,1,2024,175.48519374996823,5115.312102118083,5290.797295868051,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Germany,1,2024,200.94018888732626,4605.0908411982,4806.031030085526,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Greece,1,2024,177.41360247249537,4557.234756593641,4734.648359066136,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,France,1,2024,198.24041667578828,4543.618995174102,4741.8594118498895,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Brazil,1,2024,196.6976896977666,4253.519716324767,4450.217406022533,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,United Kingdom,1,2024,195.92632620875574,3848.3124791068085,4044.238805315564,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Spain,1,2024,168.7357632211233,3644.5523729613924,3813.2881361825157,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Sweden,1,2024,233.72313717028737,3670.2358942792007,3903.959031449488,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Czech Republic,1,2024,172.78542153843026,3608.6458565636935,3781.431278102124,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Japan,1,2024,207.30393767166578,3375.496596925809,3582.800534597475,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Belgium,1,2024,220.99563960160833,3412.525155942037,3633.5207955436454,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Poland,1,2024,180.30621555628608,3249.2156452888767,3429.521860845163,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,India,1,2024,122.26111300821962,2925.7826168725946,3048.043729880814,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Indonesia,1,2024,122.83963562497776,2927.490427702918,3050.330063327896,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,South Korea,1,2024,221.76700309061917,2733.789165089255,2955.5561681798745,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,China,1,2024,151.95860733513734,2304.144314698457,2456.1029220335945,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,United Arab Emirates,1,2024,184.1630330013403,2151.6943971776022,2335.8574301789426,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,United States,1,2024,192.84087225271236,1790.6002035443155,1983.441075797028,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Turkey,1,2024,140.3881549999746,1660.589729075209,1800.9778840751837,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Australia,1,2024,188.79121393540538,1628.921955008847,1817.7131689442522,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Malaysia,1,2024,168.7357632211233,1319.706242165285,1488.4420053864083,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Canada,1,2024,171.62837630491398,1149.0517311142946,1320.6801074192085,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Mexico,1,2024,156.20110652469702,1110.4109478978778,1266.6120544225748,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Thailand,1,2024,125.73224870876845,1066.4390218649426,1192.171270573711,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Russia,1,2024,137.3027010439312,431.23492950065304,568.5376305445842,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,nuke,SMR_H_nuke_E,Saudi Arabia,1,2024,184.1630330013403,458.59125023654144,642.7542832378817,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,South Africa,1,2024,590.948544026591,9981.50963875925,10572.45818278584,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Taiwan,1,2024,410.4617965898982,9700.495084356973,10110.956880946871,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Switzerland,1,2024,536.1232685955526,9708.034772677313,10244.158041272865,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Singapore,1,2024,401.24338744662623,9376.290458250041,9777.533845696667,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Hungary,1,2024,448.30579202017253,7999.408967630459,8447.714759650631,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Philippines,1,2024,337.19970287231587,7816.281934705016,8153.481637577333,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Netherlands,1,2024,547.2823954531975,7886.704841871849,8433.987237325045,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Norway,1,2024,642.8627428860699,7911.149775903289,8554.01251878936,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Oman,1,2024,463.34635430656357,7859.159436843307,8322.50579114987,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Italy,1,2024,451.2168685917321,7583.56974338914,8034.786611980872,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Austria,1,2024,504.58660573699075,7281.329919191228,7785.916524928219,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Finland,1,2024,558.9267017394358,6862.17510366767,7421.1018054071055,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Portugal,1,2024,441.5132800198669,6654.145546145979,7095.658826165846,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Germany,1,2024,505.5569645941772,6000.213740437748,6505.770705031925,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Greece,1,2024,446.36507430579945,5934.624600483288,6380.989674789088,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,France,1,2024,498.76445259387157,5918.992464037021,6417.756916630892,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Brazil,1,2024,494.8830171651255,5545.575238350693,6040.458255515819,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,United Kingdom,1,2024,492.94229945075244,5023.666996505031,5516.609295955784,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Spain,1,2024,424.5320000191027,4762.036969296087,5186.568969315189,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Sweden,1,2024,588.0374674550314,4799.987214696586,5388.0246821516175,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Czech Republic,1,2024,434.7207680195612,4719.409734998834,5154.130503018396,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Japan,1,2024,521.5678857377549,4415.677044059995,4937.24492979775,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Belgium,1,2024,556.0156251678762,4466.218535366328,5022.234160534204,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Poland,1,2024,453.6427657346984,4254.884481000071,4708.5272467347695,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,India,1,2024,307.60375772812705,3831.0286855147997,4138.6324432429265,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Indonesia,1,2024,309.0592960139068,3833.5281022839968,4142.587398297904,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,South Korea,1,2024,557.9563428822493,3591.063921409419,4149.020264291668,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,China,1,2024,382.32138973148915,3031.8613991502266,3414.1827888817156,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,United Arab Emirates,1,2024,463.34635430656357,2841.4226368852424,3304.768991191806,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,United States,1,2024,485.1794285932603,2378.300353385678,2863.4797819789383,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Turkey,1,2024,353.2106240158935,2206.579895618141,2559.7905196340344,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Australia,1,2024,474.9906605928018,2171.493041037219,2646.4837016300207,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Malaysia,1,2024,424.5320000191027,1769.2205864006853,2193.752586419788,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Canada,1,2024,431.8096914480017,1552.596381632248,1984.4060730802498,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Mexico,1,2024,392.9953371605409,1500.5802891144883,1893.5756262750292,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Thailand,1,2024,316.33698744280576,1440.7625258351684,1757.0995132779742,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Russia,1,2024,345.4477531584013,625.5672478706238,971.0150010290251,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,nuke,SMRCCS_H_nuke_E,Saudi Arabia,1,2024,463.34635430656357,665.3150048673149,1128.6613591738785,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,South Africa,1,2024,478.9223577382522,8571.743626339714,9050.665984077967,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Taiwan,1,2024,332.6505046359288,8310.526419687936,8643.176924323865,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Switzerland,1,2024,434.49031633889047,8316.636808390112,8751.127124729002,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Singapore,1,2024,325.179630418337,8055.9557446176605,8381.135375035998,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Hungary,1,2024,363.320409318674,6883.874420072096,7247.19482939077,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,nuke,ATRCCS_H_nuke_E,Philippines,1,2024,273.2767148013836,6733.958050647097,7007.23476544848,1.8394347588110707,hydrogen at standard temperature and pressure
